,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
69,False,66:07-06-2021:0,29,1.8620689655172413,0.7427813527082074,1.0,1.0,2.0,2.0,3.0,0.0,10.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,1.6482758620689655,1.0638446567420878,0.0,1.0,2.0,2.0,3.0,64.0,204.0,337.0,418.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
70,False,897:20-01-2021:1,60,1.6833333333333333,0.7476894729916951,1.0,1.0,2.0,2.0,3.0,0.0,29.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1830,1.0508196721311476,1.0968102692845214,0.0,0.0,1.0,2.0,3.0,764.0,1229.0,1610.0,1794.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,0.0
71,False,933:25-12-2020:1,78,1.2307692307692308,1.1724441882773673,0.0,0.0,1.0,2.0,3.0,28.0,50.0,60.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,1.6718597857838364,1.662150289693563,0.0,0.0,1.0,3.0,5.0,1121.0,1599.0,2127.0,2597.0,2869.0,3022.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,0.0
72,False,945:20-11-2020:1,85,1.423529411764706,1.1789469735261864,0.0,0.0,2.0,2.0,3.0,28.0,41.0,65.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,3655,1.8199726402188783,1.7738554669538447,0.0,0.0,1.0,3.0,5.0,1217.0,1878.0,2446.0,2915.0,3276.0,3546.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,3655.0,0.0
73,False,251:14-06-2021:0,9,1.4444444444444444,1.3333333333333333,0.0,0.0,1.0,3.0,3.0,3.0,5.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.111111111111111,1.5553751699162228,0.0,1.0,2.0,3.0,4.799999999999997,9.0,18.0,25.0,36.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
74,False,613:08-06-2021:0,10,2.2,1.0327955589886444,1.0,1.0,3.0,3.0,3.0,0.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.0545454545454545,1.1290471534650246,0.0,0.0,1.0,2.0,3.0,27.0,31.0,49.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
76,False,316:15-05-2021:0,29,1.793103448275862,0.9015585847705068,0.40000000000000013,1.0,2.0,2.0,3.0,2.0,11.0,22.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,1.6482758620689655,1.0638446567420878,0.0,1.0,2.0,2.0,3.0,64.0,204.0,337.0,418.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
77,False,389:18-04-2020:0,37,2.027027027027027,1.0404722882338493,0.0,1.0,2.0,3.0,3.0,4.0,11.0,21.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,3.4992887624466573,1.7917783286139588,0.0,2.0,4.0,5.0,6.0,63.0,112.0,186.0,331.0,463.0,603.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
78,False,687:10-04-2021:0,39,1.5128205128205128,1.2538738892306782,0.0,0.0,1.0,3.0,3.0,12.0,20.0,26.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,2.2205128205128206,2.0013063111515277,0.0,0.0,2.0,4.0,6.0,262.0,322.0,422.0,570.0,653.0,719.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,0.0
79,True,489+883,180,1.2555555555555555,1.1776419115149872,0.0,0.0,1.0,2.0,3.0,69.0,103.0,142.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,16290,6.923879680785758,5.324347629952717,0.0,3.0,6.0,10.0,17.0,1699.0,2645.0,4029.0,5371.0,6347.0,7517.0,8515.0,9514.0,10474.0,11422.0,12268.0,13142.0,13845.0,14368.0,14819.0,15124.0,1.0
80,False,519:15-06-2021:0,12,2.75,0.45226701686664544,2.0,2.75,3.0,3.0,3.0,0.0,0.0,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.5897435897435896,0.812817729059019,0.0,1.0,2.0,2.0,3.0,7.0,34.0,69.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.5
81,False,435:16-02-2021:0,11,2.090909090909091,0.8312094145936335,1.0,1.5,2.0,3.0,3.0,0.0,3.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.303030303030303,1.2021736335577509,0.0,0.0,1.0,2.0,3.0,20.0,43.0,52.0,63.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
83,False,721:09-08-2020:0,14,2.7142857142857144,0.6112498455021266,1.65,3.0,3.0,3.0,3.0,0.0,1.0,3.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,1.0285714285714285,1.228328624103179,0.0,0.0,0.0,2.0,3.0,55.0,69.0,83.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.5
84,False,747:18-03-2020:0,8,1.0,1.3093073414159542,0.0,0.0,0.5,1.5,3.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.7222222222222223,1.5604232230137551,0.0,0.0,1.0,3.0,4.0,10.0,20.0,22.0,32.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
85,False,139:13-03-2021:0,20,1.65,0.812727700887249,0.0,1.0,2.0,2.0,3.0,2.0,7.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,2.6095238095238096,1.3269040708755069,1.0,2.0,3.0,4.0,5.0,10.0,44.0,104.0,152.0,193.0,209.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.5
86,False,283:30-06-2021:0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
87,False,998:17-03-2021:1,20,2.25,0.8506963092234007,0.9500000000000001,2.0,2.0,3.0,3.0,1.0,3.0,11.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.3,1.0939153155995893,0.0,0.0,1.0,2.0,3.0,67.0,116.0,174.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
88,False,113:13-11-2020:0,18,1.8333333333333333,0.8574929257125442,0.8500000000000001,1.0,2.0,2.0,3.0,1.0,6.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.5730994152046784,1.089620164012756,0.0,1.0,2.0,2.0,3.0,32.0,84.0,133.0,166.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
89,False,468:05-09-2020:0,11,2.3636363636363638,1.1200649331826502,0.5,2.0,3.0,3.0,3.0,1.0,3.0,3.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.2727272727272727,1.2715279064115017,0.0,0.0,1.0,2.0,3.0,30.0,34.0,50.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
90,False,797:11-04-2021:1,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
91,False,140:10-07-2020:0,50,1.66,1.0806271799472824,0.0,1.0,2.0,3.0,3.0,8.0,24.0,35.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,2.356078431372549,1.6580379337524394,0.0,1.0,2.0,4.0,5.0,196.0,432.0,721.0,946.0,1130.0,1221.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
92,True,34+217,161,1.2857142857142858,1.137038760490223,0.0,0.0,1.0,2.0,3.0,56.0,90.0,130.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,13041,10.256575415995705,8.046936212772493,0.0,3.0,9.0,15.0,26.0,1290.0,1962.0,2590.0,3304.0,3816.0,4390.0,5046.0,5618.0,6174.0,6744.0,7188.0,7834.0,8402.0,9096.0,9664.0,10034.0,1.0
93,False,31:19-03-2021:0,3,1.6666666666666667,1.5275252316519468,0.2,1.0,2.0,2.5,2.9,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.1666666666666667,1.1690451944500122,0.0,0.25,1.0,1.75,2.75,2.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
94,True,923+225,150,1.3333333333333333,1.1681837371954271,0.0,0.0,1.0,2.0,3.0,54.0,77.0,119.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,11325,5.021545253863135,3.8396500699498604,0.0,2.0,5.0,8.0,12.0,1551.0,2424.0,3682.0,4709.0,5566.0,6609.0,7467.0,8297.0,9052.0,9650.0,10228.0,10662.0,10959.0,11091.0,11165.0,11254.0,1.0
95,False,806:04-04-2021:1,10,1.1,1.3703203194062976,0.0,0.0,0.5,2.5,3.0,5.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.2,1.3797476956689232,0.0,0.0,1.0,3.0,3.299999999999997,26.0,36.0,40.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
96,False,947:09-05-2021:1,19,0.6842105263157895,0.8852263727398502,0.0,0.0,0.0,1.0,2.099999999999998,10.0,16.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.2,1.1417984514369004,0.0,0.0,1.0,2.0,3.0,61.0,128.0,162.0,182.0,189.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
98,False,552:06-02-2021:0,8,2.5,0.5345224838248488,2.0,2.0,2.5,3.0,3.0,0.0,0.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.7222222222222223,1.2331402680291161,0.0,1.0,1.5,3.0,4.0,6.0,18.0,25.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
99,False,21:19-08-2020:0,20,2.75,0.6386663736585051,1.0,3.0,3.0,3.0,3.0,0.0,2.0,3.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,0.8380952380952381,1.2030567886925874,0.0,0.0,0.0,2.0,3.0,137.0,141.0,176.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.5
100,False,520:30-01-2021:0,24,2.0416666666666665,0.9078961186825508,0.0,2.0,2.0,3.0,3.0,3.0,3.0,17.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,1.44,2.006611146763214,0.0,0.0,0.0,2.0,5.0,157.0,209.0,228.0,244.0,244.0,286.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
101,True,12+693,167,1.2574850299401197,1.1405138973619533,0.0,0.0,1.0,2.0,3.0,60.0,96.0,135.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,14028,10.63337610493299,8.217352204858438,0.0,4.0,10.0,15.0,27.0,1308.0,1978.0,2613.0,3349.0,3883.0,4507.0,5166.0,5788.0,6421.0,7011.0,7536.0,8226.0,8798.0,9536.0,10175.0,10543.0,1.0
102,False,208:06-06-2021:0,4,1.75,1.5,0.15000000000000002,0.75,2.0,3.0,3.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.3,1.1595018087284057,0.0,0.25,1.0,2.0,3.0,3.0,6.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
103,False,606:18-11-2020:0,22,1.7272727272727273,0.9351250581921514,0.050000000000000044,1.0,2.0,2.0,3.0,2.0,9.0,17.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,2.343873517786561,1.5699092633174305,0.0,1.0,2.0,3.0,5.0,32.0,85.0,141.0,195.0,226.0,246.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
104,False,639:28-10-2020:0,29,1.7241379310344827,1.1617890060511336,0.0,1.0,2.0,3.0,3.0,5.0,14.0,18.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,2.87816091954023,1.7575004039537998,0.0,1.0,3.0,4.0,6.0,45.0,111.0,184.0,265.0,360.0,393.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
106,False,907:26-02-2021:1,12,2.8333333333333335,0.38924947208076144,2.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.1666666666666667,1.109775532079227,0.0,0.0,1.0,2.0,3.0,32.0,43.0,68.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
107,False,328:08-04-2021:0,20,1.6,0.8207826816681233,0.9500000000000001,1.0,1.5,2.0,3.0,1.0,10.0,17.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.1285714285714286,1.066067700365929,0.0,0.0,1.0,2.0,3.0,75.0,137.0,184.0,207.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
108,False,263:08-10-2020:0,3,2.0,1.0,1.1,1.5,2.0,2.5,2.9,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.6666666666666667,0.816496580927726,1.0,1.0,1.5,2.0,2.75,0.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
109,False,749:25-12-2020:0,28,0.9285714285714286,0.9786071518602127,0.0,0.0,1.0,1.0,3.0,11.0,22.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,0.9359605911330049,1.3574985850157082,0.0,0.0,0.0,1.0,4.0,235.0,306.0,331.0,379.0,401.0,404.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
110,False,839:02-03-2021:1,16,2.4375,0.51234753829798,2.0,2.0,2.0,3.0,3.0,0.0,0.0,9.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,0.5294117647058824,0.8856148855400954,0.0,0.0,0.0,1.0,2.25,93.0,114.0,129.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
111,False,483:15-03-2021:0,20,1.95,0.998683343734455,0.0,1.0,2.0,3.0,3.0,2.0,6.0,13.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,2.3,1.9220453619011548,0.0,0.0,2.0,4.0,6.0,55.0,85.0,116.0,149.0,174.0,198.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
112,False,746:25-10-2020:0,6,1.5,1.378404875209022,0.0,0.25,1.5,2.75,3.0,2.0,3.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,2.0,1.2649110640673518,0.0,1.0,2.0,3.0,4.0,3.0,8.0,12.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
113,False,310:16-05-2021:0,13,1.1538461538461537,1.1435437497937313,0.0,0.0,1.0,2.0,3.0,5.0,8.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.7912087912087913,1.4871036989656812,0.0,1.0,1.0,3.0,4.0,21.0,46.0,60.0,79.0,87.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
114,False,195:19-06-2021:0,8,1.25,1.4880476182856899,0.0,0.0,0.5,3.0,3.0,4.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.6388888888888888,1.8385207994903756,0.0,0.0,1.0,3.0,4.5,16.0,21.0,21.0,31.0,34.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
115,False,708:28-10-2020:0,30,2.066666666666667,1.0806553992619585,0.0,1.25,2.0,3.0,3.0,4.0,8.0,16.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.0064516129032257,1.9044982172213585,0.0,1.0,3.0,5.0,6.0,46.0,134.0,199.0,265.0,336.0,412.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
116,False,303:20-02-2021:0,19,2.1578947368421053,0.9581903020646578,0.0,2.0,2.0,3.0,3.0,2.0,3.0,11.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.0578947368421052,1.123023031643511,0.0,0.0,1.0,2.0,3.0,74.0,137.0,166.0,182.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
118,False,951:28-12-2020:1,30,1.5666666666666667,1.2228664272317622,0.0,0.0,2.0,3.0,3.0,9.0,13.0,21.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,2.1247311827956987,1.5762006858742759,0.0,1.0,2.0,3.0,5.0,102.0,167.0,270.0,373.0,433.0,457.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
119,True,913+303,174,1.2241379310344827,1.1334601499395103,0.0,0.0,1.0,2.0,3.0,63.0,105.0,141.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,15225,6.745878489326765,5.385175808542614,0.0,2.0,6.0,10.0,17.0,1681.0,2646.0,3971.0,5273.0,6253.0,7330.0,8295.0,9232.0,10157.0,10980.0,11709.0,12430.0,12925.0,13355.0,13689.0,14050.0,0.8595052688302575
120,False,970:30-12-2020:1,32,1.46875,0.9832262562440762,0.0,1.0,1.5,2.0,3.0,6.0,16.0,27.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,2.3541666666666665,1.6511572810778565,0.0,1.0,2.0,4.0,5.0,103.0,171.0,274.0,386.0,472.0,519.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
121,False,291:25-08-2020:0,4,2.5,0.5773502691896257,2.0,2.0,2.5,3.0,3.0,0.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.2,1.2292725943057183,0.45,1.25,2.5,3.0,3.549999999999999,1.0,3.0,5.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
122,False,122:12-11-2020:0,65,1.3076923076923077,1.261485693080248,0.0,0.0,1.0,2.0,3.0,28.0,33.0,49.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,1.5118881118881118,1.8043204333712959,0.0,0.0,1.0,3.0,5.0,993.0,1283.0,1528.0,1837.0,1925.0,2061.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,0.0
123,False,620:06-04-2021:0,6,1.6666666666666667,0.816496580927726,1.0,1.0,1.5,2.0,2.75,0.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.0952380952380953,0.9436504599035548,0.0,0.0,1.0,2.0,3.0,6.0,15.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
124,False,761:25-03-2021:1,25,1.68,1.3140268896284681,0.0,0.0,2.0,3.0,3.0,8.0,10.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,2.0184615384615383,2.05922287778639,0.0,0.0,1.0,4.0,6.0,122.0,169.0,194.0,240.0,268.0,301.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
125,False,43:23-01-2021:0,9,2.3333333333333335,0.7071067811865476,1.4,2.0,2.0,3.0,3.0,0.0,1.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.0444444444444445,1.1668830968079715,0.0,0.0,1.0,2.0,3.0,21.0,30.0,37.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
126,True,757+179,153,1.0980392156862746,1.1740881449602594,0.0,0.0,1.0,2.0,3.0,70.0,96.0,125.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,11781,5.06035141329259,4.077205780098965,0.0,2.0,4.0,8.0,13.0,1628.0,2515.0,3817.0,5135.0,6069.0,7134.0,8040.0,8800.0,9398.0,9913.0,10294.0,10690.0,11014.0,11292.0,11523.0,11662.0,0.813984864679775
127,False,478:11-04-2021:0,21,1.7142857142857142,1.0555973258234952,0.0,1.0,1.0,3.0,3.0,2.0,11.0,14.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.787878787878788,1.4334604839885838,1.0,2.0,3.0,4.0,5.0,10.0,44.0,104.0,155.0,209.0,220.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.5
128,False,715:04-12-2020:0,16,1.25,1.0645812948447542,0.0,0.0,2.0,2.0,2.25,6.0,7.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.2058823529411766,1.4200555391268304,0.0,2.0,2.0,3.0,4.0,25.0,32.0,88.0,105.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
129,True,109+934,203,1.0492610837438423,1.1636137572460568,0.0,0.0,1.0,2.0,3.0,97.0,131.0,168.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,20706,8.945716217521491,7.073638901156894,0.0,3.0,7.0,13.0,22.0,1719.0,2679.0,4074.0,5563.0,6789.0,8167.0,9408.0,10543.0,11608.0,12564.0,13430.0,14221.0,14908.0,15543.0,16134.0,16642.0,1.0
130,False,46:09-03-2021:0,4,2.5,0.5773502691896257,2.0,2.0,2.5,3.0,3.0,0.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,3.2,1.7511900715418263,0.9,2.0,3.0,5.0,5.0,1.0,1.0,4.0,6.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
131,False,285:27-12-2020:0,28,0.9285714285714286,0.9786071518602127,0.0,0.0,1.0,1.0,3.0,11.0,22.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,0.9359605911330049,1.3574985850157082,0.0,0.0,0.0,1.0,4.0,235.0,306.0,331.0,379.0,401.0,404.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
132,False,229:01-04-2021:0,9,2.0,1.118033988749895,0.4,1.0,2.0,3.0,3.0,1.0,3.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.7777777777777777,0.9744203145947592,0.0,1.0,2.0,3.0,3.0,5.0,17.0,33.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
